neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.1590909090909091,0.5801532480277842,0.0,0.3333333333333333,0.05714285714285714,0.0,0.947945205479452,60
0.0,0.5053976522100356,0.5,0.49999999999999994,0.014285714285714285,0.0,0.0,85
0.09090909090909091,0.5450873815725004,0.5,0.49999999999999994,0.04285714285714286,0.0,0.030136986301369864,115
0.03636363636363636,0.48699656513042555,0.5,0.0,0.09999999999999999,0.0,0.0,110
0.09545454545454544,0.600083040803213,0.0,0.49999999999999994,0.0,0.3333333333333333,0.9917808219178083,50
0.013636363636363636,0.5233835352734673,0.0,0.9999999999999999,0.0,0.0,0.4904109589041096,120
0.4727272727272727,0.16608160646208603,0.0,0.0,1.0,0.6666666666666667,0.2136986301369863,52
0.06818181818181818,0.5559770505416566,0.0,0.0,0.014285714285714285,0.0,0.24383561643835616,80
0.5863636363636363,0.7414033895746002,1.0,0.0,0.15714285714285714,0.6666666666666667,0.1452054794520548,35
0.6909090909090909,0.9034084475144653,0.0,0.0,0.5285714285714286,1.0,0.23013698630136986,60
0.10909090909090909,0.5673762880760762,0.5,0.9999999999999999,0.12857142857142856,0.0,0.6,80
0.09545454545454544,0.6328086664401837,0.5,0.49999999999999994,0.35714285714285715,0.0,0.7424657534246576,145
0.05454545454545454,0.5652247763560183,0.5,0.08333333333333333,0.12857142857142856,0.0,0.0,80
0.03636363636363636,0.5244215453138565,0.5,0.08333333333333333,0.05714285714285714,0.0,0.0,120
0.24545454545454545,0.5546936926735384,0.5,0.16666666666666669,1.0,0.0,0.7452054794520548,97
0.01818181818181818,0.5620163816857371,0.0,0.0,1.0,0.0,0.2958904109589041,70
0.11818181818181818,0.49986788963121853,0.5,0.9999999999999999,0.0,1.0,0.8958904109589041,180
0.03636363636363636,0.5069641037254939,0.0,0.16666666666666669,0.07142857142857142,0.3333333333333333,0.0,65
0.10454545454545454,0.48814781262976226,0.5,0.0,0.014285714285714285,0.0,0.0,175
0.031818181818181815,0.46034801645717494,0.5,0.9999999999999999,0.0,1.0,1.0,239
0.09545454545454544,0.6289208470161896,0.0,0.08333333333333333,0.6,0.0,0.0,41
0.2909090909090909,0.4703129128448893,0.0,0.08333333333333333,0.08571428571428572,0.0,0.0,100
0.19545454545454544,0.44668402974372157,0.5,0.9999999999999999,0.07142857142857142,0.0,0.5561643835616439,86
0.08636363636363636,0.4892801872192649,1.0,0.08333333333333333,0.02857142857142857,0.0,0.0,80
0.05454545454545454,0.5464273581700638,0.0,0.08333333333333333,0.18571428571428572,0.3333333333333333,0.024657534246575342,65
0.03636363636363636,0.4999433812705263,0.5,0.25,0.014285714285714285,0.0,0.0,200
0.09090909090909091,0.5432567093194507,0.5,0.49999999999999994,0.2857142857142857,0.0,1.0,200
0.10454545454545454,0.48316536443587665,0.5,0.16666666666666669,0.6714285714285714,0.0,0.07671232876712329,139
0.03636363636363636,0.510587702411982,0.5,0.3333333333333333,0.08571428571428572,0.0,0.0,150
0.01818181818181818,0.5599592345147641,1.0,0.0,1.0,0.3333333333333333,0.12602739726027398,50
0.06363636363636363,0.4574415883440679,0.0,0.16666666666666669,0.11428571428571428,0.0,0.10136986301369863,12
0.1318181818181818,0.5092477258143617,0.5,0.25,0.2714285714285714,0.3333333333333333,0.5616438356164384,275
0.08636363636363636,0.48314649152607103,0.5,0.49999999999999994,0.8428571428571429,0.0,0.7342465753424657,140
0.05454545454545454,0.557203789680301,0.0,0.3333333333333333,0.07142857142857142,0.0,0.0,70
0.16818181818181818,0.788529045408211,1.0,0.0,0.02857142857142857,0.6666666666666667,0.9726027397260274,69
0.09090909090909091,0.5691503415996522,0.5,0.25,0.24285714285714285,0.0,0.024657534246575342,128
0.36818181818181817,0.7013550749254591,0.0,0.9999999999999999,0.014285714285714285,1.0,0.6904109589041096,37
0.06818181818181818,0.5569395689427381,0.5,0.25,0.07142857142857142,0.0,0.0027397260273972603,95
0.09545454545454544,0.5886460574491537,0.0,0.3333333333333333,0.17142857142857143,0.0,0.0,50
0.2545454545454545,0.6223719473068456,0.0,0.3333333333333333,0.014285714285714285,0.6666666666666667,0.5150684931506849,44
0.17727272727272728,0.5987996829351232,0.0,0.0,0.0,0.0,0.0,89
0.031818181818181815,0.4731627222284942,0.5,0.9999999999999999,0.04285714285714286,0.0,0.6191780821917808,125
0.00909090909090909,0.5706035556562199,0.5,0.08333333333333333,0.9285714285714285,0.0,0.030136986301369864,69
0.09090909090909091,0.5471822745630845,0.0,0.16666666666666669,0.5142857142857142,1.0,0.21643835616438356,179
0.5499999999999999,0.6845770580908095,0.5,0.08333333333333333,1.0,0.0,0.008219178082191782,100
0.00909090909090909,0.5450118899331926,0.0,0.9999999999999999,0.014285714285714285,0.3333333333333333,0.904109589041096,75
0.00909090909090909,0.5512210772656942,0.0,0.9999999999999999,0.0,0.0,0.0,45
0.12727272727272726,0.5625825689804742,0.5,0.08333333333333333,0.0,0.0,0.043835616438356165,250
0.05454545454545454,0.5415392745253484,0.5,0.08333333333333333,1.0,0.3333333333333333,0.2273972602739726,125
0.06363636363636363,0.45572415354999407,0.5,0.9999999999999999,0.34285714285714286,0.0,0.18082191780821918,320
0.10454545454545454,0.4748612841127908,0.5,0.9999999999999999,0.11428571428571428,1.0,0.010958904109589041,250
0.045454545454545456,0.4938663043067777,0.5,0.16666666666666669,0.014285714285714285,0.0,0.008219178082191782,200
0.03636363636363636,0.49548937455176656,0.0,0.49999999999999994,1.0,0.0,0.4684931506849315,128
0.46818181818181814,0.6857471785000087,0.5,0.0,0.7428571428571429,0.6666666666666667,0.810958904109589,129
0.05454545454545454,0.5273657192466032,0.0,0.0,0.15714285714285714,0.0,0.42191780821917807,85
0.09545454545454544,0.6159551579662548,0.0,0.08333333333333333,0.42857142857142855,0.0,0.7945205479452054,130
0.09545454545454544,0.5894764654814537,0.0,0.16666666666666669,0.014285714285714285,0.0,0.0,60
0.01818181818181818,0.5713962178688803,0.5,0.16666666666666669,1.0,0.3333333333333333,0.4849315068493151,165
0.09545454545454544,0.5941569471181083,0.0,0.4166666666666667,0.014285714285714285,0.0,0.07397260273972603,89
0.08636363636363636,0.48671347148302857,0.5,0.08333333333333333,0.04285714285714286,0.0,0.0,176
0.03636363636363636,0.4887706186540015,0.5,0.9999999999999999,0.0,1.0,0.5095890410958904,271
0.03636363636363636,0.5325935152681893,0.5,0.08333333333333333,0.02857142857142857,0.0,0.0027397260273972603,135
0.5318181818181817,0.5287245687540292,0.0,0.08333333333333333,0.3,0.0,0.4904109589041096,50
0.2545454545454545,0.6288642282867158,0.5,0.25,0.0,0.0,0.07123287671232877,300
0.09999999999999999,0.5152115653191629,0.5,0.16666666666666669,0.7428571428571429,0.6666666666666667,0.6082191780821918,175
0.16363636363636364,0.47452157173592013,0.0,0.08333333333333333,0.5428571428571428,0.6666666666666667,0.0,70
0.3818181818181818,0.6988827237383362,0.0,0.16666666666666669,0.0,0.6666666666666667,0.9972602739726028,125
0.20909090909090908,0.8698335409353604,0.5,0.08333333333333333,0.04285714285714286,0.0,0.2219178082191781,122
0.09545454545454544,0.612161703091374,0.0,0.08333333333333333,1.0,0.0,0.6164383561643836,84
0.02727272727272727,0.5994413618691681,0.5,0.25,0.44285714285714284,0.0,0.9287671232876712,180
0.3181818181818182,0.6737817536707666,0.0,0.16666666666666669,0.7428571428571429,1.0,0.989041095890411,62
0.05454545454545454,0.5680368399199835,1.0,0.0,0.0,0.0,0.0,150
0.7772727272727272,0.7632770920620544,0.5,0.49999999999999994,0.014285714285714285,0.3333333333333333,0.9561643835616438,99
0.11818181818181818,0.49592345147775063,1.0,0.0,0.014285714285714285,0.0,0.0,97
0.2545454545454545,0.6093873853470768,1.0,0.0,0.09999999999999999,0.0,0.8767123287671232,30
0.03636363636363636,0.5325935152681893,0.5,0.0,0.014285714285714285,0.0,0.0,50
0.21363636363636362,0.692107349111069,0.5,0.25,0.39999999999999997,0.0,0.24383561643835616,100
0.06818181818181818,0.5861925791718647,0.0,0.0,0.08571428571428572,0.0,0.0,110
0.12727272727272726,0.5423508096478429,0.5,0.25,1.0,0.0,0.7315068493150685,135
0.03636363636363636,0.4789755784547083,0.5,0.08333333333333333,0.04285714285714286,0.0,0.0,200
0.10454545454545454,0.4795417657494454,0.5,0.08333333333333333,0.22857142857142856,0.0,0.0,225
0.08636363636363636,0.47672970218548016,0.0,0.49999999999999994,0.02857142857142857,0.0,0.0,95
0.3090909090909091,0.49518740799456396,0.5,0.08333333333333333,1.0,0.6666666666666667,0.8410958904109589,250
0.09090909090909091,0.5510512210772731,0.0,0.0,0.41428571428571426,0.3333333333333333,0.010958904109589041,156
0.05454545454545454,0.5820405390103076,0.5,0.0,1.0,0.0,0.7945205479452054,150
0.12727272727272726,0.5200052844147649,0.5,0.0,0.02857142857142857,0.0,0.0,150
0.06363636363636363,0.46076322047332496,0.5,0.08333333333333333,0.19999999999999998,0.0,0.07671232876712329,250
0.004545454545454545,0.4911108594723146,0.5,0.16666666666666669,0.9428571428571428,0.0,0.024657534246575342,145
0.19999999999999998,0.6287698637376025,0.0,0.49999999999999994,0.05714285714285714,0.3333333333333333,0.0,53
0.17272727272727273,0.48624164873740483,0.0,0.25,1.0,0.0,0.06027397260273973,100
0.13636363636363635,0.5754350205714616,0.0,0.3333333333333333,0.15714285714285714,0.3333333333333333,0.8493150684931506,52
0.44090909090909086,0.4887328728343334,0.5,0.0,0.014285714285714285,0.0,0.24383561643835616,240
0.2863636363636364,0.7369493828558689,0.5,0.0,1.0,0.0,0.8438356164383561,69
0.00909090909090909,0.5616766693088664,0.5,0.0,0.02857142857142857,0.0,0.0,95
0.05454545454545454,0.5603933114407482,0.0,0.9999999999999999,0.14285714285714285,0.0,0.863013698630137,77
0.05454545454545454,0.5202883780621335,0.5,0.9999999999999999,0.0,1.0,0.6082191780821918,249
0.05454545454545454,0.5566376023855639,0.5,0.16666666666666669,0.09999999999999999,0.0,0.0,140
0.031818181818181815,0.47648435435775127,0.0,0.5833333333333333,0.014285714285714285,0.0,0.052054794520547946,170
0.24545454545454545,0.561978635866069,0.0,0.9999999999999999,0.08571428571428572,0.6666666666666667,0.7671232876712328,34
0.06363636363636363,0.4565356886724885,0.5,0.0,0.7142857142857143,0.0,0.21095890410958903,295
0.43636363636363634,0.457894538179886,0.5,0.49999999999999994,0.0,0.0,0.0,250
0.09545454545454544,0.6125580341977184,0.0,0.0,0.3857142857142857,1.0,0.1506849315068493,50
0.5727272727272728,0.6449250745480128,0.0,0.9999999999999999,0.014285714285714285,1.0,0.6876712328767123,63
0.031818181818181815,0.48250481259199773,0.5,0.49999999999999994,0.02857142857142857,0.0,0.5150684931506849,175
0.36818181818181817,0.6898614728418977,0.0,0.9999999999999999,0.014285714285714285,1.0,0.09315068493150686,33
0.01818181818181818,0.5603933114407482,0.5,0.49999999999999994,0.0,0.0,0.016438356164383564,120
0.25,0.2976635337636253,0.0,0.16666666666666669,0.08571428571428572,0.6666666666666667,0.2410958904109589,55
0.09090909090909091,0.5417846223530773,0.0,0.16666666666666669,0.08571428571428572,0.0,0.8904109589041096,125
0.004545454545454545,0.4971501906163951,0.5,0.16666666666666669,0.3857142857142857,0.0,0.1095890410958904,1195
0.004545454545454545,0.5149284716717659,0.5,0.9999999999999999,0.04285714285714286,1.0,0.9068493150684932,83
0.10909090909090909,0.5341788396935101,0.5,0.08333333333333333,0.9142857142857143,0.3333333333333333,0.9232876712328767,225
0.03636363636363636,0.4983958026648736,0.5,0.9999999999999999,0.09999999999999999,0.0,0.473972602739726,225
0.004545454545454545,0.5181934850715493,0.5,0.9999999999999999,0.32857142857142857,0.0,0.36712328767123287,235
0.6818181818181818,0.6434907334012792,0.5,0.08333333333333333,0.35714285714285715,0.0,0.25205479452054796,69
0.3818181818181818,0.6345449741440916,0.0,0.0,0.9,1.0,0.6328767123287671,48
0.44545454545454544,0.6324878269731755,0.0,0.08333333333333333,1.0,0.0,0.5835616438356165,60
0.8136363636363636,0.28635866077831906,0.5,0.08333333333333333,0.9857142857142857,0.0,0.052054794520547946,110
0.03636363636363636,0.5000943645491418,0.5,0.4166666666666667,0.04285714285714286,0.0,0.0,175
0.3181818181818182,0.6694221115011487,0.0,0.08333333333333333,0.014285714285714285,0.3333333333333333,0.9917808219178083,150
0.049999999999999996,0.4521760465028706,0.5,0.49999999999999994,0.4857142857142857,0.0,0.5945205479452055,200
0.20454545454545453,0.5249499867889824,0.5,0.7499999999999999,0.0,0.0,0.0,110
0.20454545454545453,0.5226097459706409,0.0,0.9999999999999999,0.09999999999999999,0.3333333333333333,0.673972602739726,60
0.13636363636363635,0.5841165590910862,0.5,0.25,0.44285714285714284,0.0,0.7835616438356164,300
0.17272727272727273,0.48484505341033923,0.5,0.16666666666666669,0.7714285714285714,0.0,0.5150684931506849,115
0.19545454545454544,0.431849922621069,0.0,0.25,0.0,0.3333333333333333,0.0,90
0.12727272727272726,0.5323292945306264,0.5,0.0,0.6,0.0,0.9780821917808219,152
0.10909090909090909,0.5531649869776913,0.5,0.25,0.0,0.0,0.0,120
0.1590909090909091,0.5667534820518654,0.5,0.16666666666666669,0.05714285714285714,0.0,0.0,95
0.8954545454545454,0.4502510097006791,0.5,0.16666666666666669,0.5571428571428572,0.0,0.8383561643835616,99
0.10909090909090909,0.5326123881780234,1.0,0.0,0.0,1.0,0.6712328767123288,40
0.05909090909090909,0.5092854716340298,0.0,0.08333333333333333,0.04285714285714286,0.0,0.0,62
0.02727272727272727,0.6039897331370412,0.5,0.16666666666666669,1.0,0.0,0.4465753424657534,130
0.05454545454545454,0.5582040539010222,0.0,0.4166666666666667,0.0,0.0,0.0,90
0.00909090909090909,0.5738496961461692,0.0,0.0,0.0,0.0,0.0,35
0.6909090909090909,0.9051636281282072,0.0,0.08333333333333333,0.014285714285714285,1.0,1.0,41
0.00909090909090909,0.550201940135139,0.5,0.25,0.24285714285714285,0.0,0.17534246575342466,129
0.045454545454545456,0.48071188615861615,0.5,0.08333333333333333,0.14285714285714285,0.0,0.0,110
0.10909090909090909,0.5352168497338994,0.5,0.25,0.04285714285714286,0.0,0.0,120
0.03636363636363636,0.5279319065413404,0.0,0.0,0.014285714285714285,0.0,0.0958904109589041,61
0.12727272727272726,0.5503529234137261,0.5,0.16666666666666669,0.15714285714285714,0.0,0.13424657534246576,150
0.11363636363636363,0.5527497829615413,0.5,0.9999999999999999,0.02857142857142857,0.0,0.3643835616438356,107
0.02727272727272727,0.5528252746008491,0.0,0.9999999999999999,0.19999999999999998,1.0,1.0,68
0.23636363636363636,0.4587249462122145,0.5,0.16666666666666669,0.02857142857142857,0.0,0.0,157
0.08636363636363636,0.48599630090967594,0.5,0.08333333333333333,0.5285714285714286,0.0,0.0,154
0.045454545454545456,0.479843732306648,0.5,0.9999999999999999,0.3857142857142857,0.3333333333333333,0.6109589041095891,199
0.09090909090909091,0.57143396368852,0.5,0.9999999999999999,0.09999999999999999,1.0,0.9178082191780822,149
0.01818181818181818,0.565262522175658,0.5,0.0,1.0,0.0,0.547945205479452,145
0.2545454545454545,0.6240138904616401,0.0,0.9999999999999999,0.21428571428571427,0.3333333333333333,0.16712328767123288,100
0.19545454545454544,0.4296229192617034,0.5,0.25,0.45714285714285713,0.0,0.10684931506849316,160
0.5454545454545454,0.8553580190993841,0.5,0.08333333333333333,0.44285714285714284,0.0,0.4547945205479452,84
0.16818181818181818,0.7908692862265525,0.0,0.3333333333333333,0.4857142857142857,0.0,0.9671232876712329,38
0.09090909090909091,0.5404823915751535,0.5,0.16666666666666669,0.02857142857142857,0.0,0.0,80
0.09999999999999999,0.5293096289586003,0.0,0.08333333333333333,0.0,0.0,0.057534246575342465,43
0.00909090909090909,0.5765673951609926,0.0,0.08333333333333333,1.0,0.0,0.32054794520547947,98
0.06818181818181818,0.5469369267353557,0.0,0.08333333333333333,1.0,1.0,0.6246575342465753,57
0.03636363636363636,0.4794851470199717,0.5,0.0,0.02857142857142857,0.0,0.0273972602739726,191
0.045454545454545456,0.47478579247348307,0.5,0.4166666666666667,0.05714285714285714,0.0,0.0136986301369863,130
0.11818181818181818,0.4959611972974187,0.0,0.9999999999999999,0.014285714285714285,1.0,0.9452054794520548,75
0.16818181818181818,0.7992677310987801,0.5,0.0,0.11428571428571428,1.0,0.410958904109589,85
0.013636363636363636,0.5192126222020761,0.5,0.08333333333333333,0.014285714285714285,0.0,0.07123287671232877,115
0.09545454545454544,0.602177933793854,0.5,0.08333333333333333,0.02857142857142857,0.0,0.0,154
0.4727272727272727,0.16687426867474642,0.0,0.7499999999999999,0.0,0.6666666666666667,0.24383561643835616,43
0.6545454545454545,0.6633072887177889,0.0,0.08333333333333333,0.0,1.0,0.2219178082191781,29
0.05454545454545454,0.5250632242479014,0.5,0.3333333333333333,0.02857142857142857,0.0,0.0,85
0.24545454545454545,0.5743026459819589,0.0,0.16666666666666669,0.8285714285714285,0.6666666666666667,0.8383561643835616,40
0.09545454545454544,0.6075755860038612,0.0,0.0,0.0,0.0,0.2273972602739726,64
0.02727272727272727,0.5526176725927598,0.0,0.0,0.0,0.0,0.07671232876712329,46
0.004545454545454545,0.5149284716717659,0.5,0.9999999999999999,0.0,1.0,1.0,175
0.11363636363636363,0.5620541275053768,0.5,0.25,0.05714285714285714,0.0,0.0,149
0.10454545454545454,0.4814856754614425,0.5,0.9999999999999999,0.3,1.0,0.14246575342465753,99
0.02727272727272727,0.5779639904880582,0.0,0.0,0.5571428571428572,0.0,0.0410958904109589,50
0.05454545454545454,0.570377080738325,0.0,0.16666666666666669,0.8428571428571429,0.3333333333333333,0.32602739726027397,59
0.01818181818181818,0.5717359302457226,0.0,0.0,0.0,0.3333333333333333,0.03561643835616438,78
0.35909090909090907,0.44792964179217165,0.5,0.16666666666666669,0.35714285714285715,0.0,0.03287671232876713,99
0.03636363636363636,0.5141924281885792,0.5,0.7499999999999999,0.0,0.0,0.1452054794520548,89
0.23636363636363636,0.4707092439512337,0.0,0.9999999999999999,0.014285714285714285,0.0,0.24657534246575344,200
0.05454545454545454,0.5506548899709287,0.5,0.08333333333333333,0.42857142857142855,0.0,0.3698630136986301,140
0.19545454545454544,0.4318876684407371,0.5,0.9999999999999999,0.0,1.0,0.9616438356164384,235
0.37727272727272726,0.6839542520665987,0.0,0.9999999999999999,0.014285714285714285,1.0,0.5095890410958904,39
0.2545454545454545,0.6252406296002846,0.5,0.25,0.14285714285714285,0.0,0.0,70
0.03636363636363636,0.49582908692860883,0.5,0.25,0.014285714285714285,0.0,0.0,90
0.11363636363636363,0.5802664854867317,0.5,0.16666666666666669,0.45714285714285713,0.0,0.21095890410958903,71
0.09545454545454544,0.5956667799041497,0.5,0.16666666666666669,0.5428571428571428,0.0,0.3589041095890411,115
0.12727272727272726,0.5324802778092135,0.5,0.9999999999999999,0.0,1.0,0.9972602739726028,150
0.09545454545454544,0.6297512550484896,0.5,0.16666666666666669,0.6857142857142857,0.0,0.7013698630136986,122
0.12727272727272726,0.5263843279356877,0.5,0.16666666666666669,1.0,0.0,0.7123287671232876,200
0.06363636363636363,0.46559468538859505,0.0,0.0,1.0,1.0,0.9753424657534246,85
0.03636363636363636,0.5219869399464017,0.0,0.08333333333333333,0.07142857142857142,0.0,0.0547945205479452,150
0.031818181818181815,0.46349979239801087,0.5,0.16666666666666669,0.08571428571428572,0.0,0.016438356164383564,219
