neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
0.22272727272727272,0.6287321179179344,0.0,0.0008006405124099279,0.022257551669316377,0.0,0.0
0.00909090909090909,0.562393839882219,0.0,0.0,0.11446740858505565,0.006134969325153375,0.2
0.06818181818181818,0.5370097761673094,0.0,0.0008006405124099279,0.24642289348171703,0.0,0.32054794520547947
0.16363636363636364,0.4654248292001739,0.5,0.0024019215372297837,0.004769475357710652,0.0,0.24383561643835616
0.12727272727272726,0.5414826557958747,0.0,0.0016012810248198558,0.012718600953895072,0.0,0.0
0.10454545454545454,0.47971162193786654,0.0,0.0,0.011128775834658189,0.0,0.0
0.004545454545454545,0.4858453176310604,1.0,0.0,0.001589825119236884,0.0,0.4904109589041096
0.05454545454545454,0.5410674517797247,0.5,0.07125700560448359,0.006359300476947536,0.0,0.684931506849315
0.09545454545454544,0.6169554221870044,0.0,0.0,0.004769475357710652,0.0,0.0
0.00909090909090909,0.5586192579172007,0.0,0.0,0.21303656597774245,0.009202453987730062,0.9698630136986301
0.11363636363636363,0.5868531310157437,0.0,0.0,0.025437201907790145,0.0,0.2602739726027397
0.05454545454545454,0.565281395085492,0.0,0.0024019215372297837,0.015898251192368842,0.003067484662576687,0.021917808219178082
0.03636363636363636,0.5051145585626386,0.5,0.0008006405124099279,0.0,0.0,0.0
0.12727272727272726,0.5392556524364807,0.5,0.0032025620496397116,0.004769475357710652,0.009202453987730062,0.7671232876712328
0.12727272727272726,0.5344430604310446,0.5,0.0016012810248198558,0.08426073131955486,0.0,0.23835616438356164
0.02727272727272727,0.5814554788057364,0.0,0.0,0.007949125596184421,0.006134969325153375,0.043835616438356165
0.00909090909090909,0.5418789869021907,0.0,0.0,0.0,0.0,0.0
0.05454545454545454,0.5398029668214406,0.0,0.0008006405124099279,0.0794912559618442,0.003067484662576687,0.8821917808219178
0.08636363636363636,0.4813346921828554,0.5,0.02241793434747798,0.01907790143084261,0.0,0.08493150684931507
0.23636363636363636,0.4602347789982275,0.5,0.004803843074459567,0.06041335453100159,0.0,0.5616438356164384
0.08636363636363636,0.4857320801721414,0.5,0.0008006405124099279,0.011128775834658189,0.0,0.0
0.08636363636363636,0.4839202808288974,0.5,0.0,0.0,0.03374233128834356,0.589041095890411
0.10454545454545454,0.48231608349374255,0.0,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.6136363636363636,0.4459479862605349,0.5,0.0024019215372297837,0.01907790143084261,0.0,0.8438356164383561
0.09090909090909091,0.5465028498093716,0.0,0.0008006405124099279,0.003179650238473768,0.0,0.12876712328767123
0.8227272727272726,0.7656739516098696,0.5,0.0008006405124099279,0.11128775834658189,0.0,0.38904109589041097
0.1318181818181818,0.5210244215453201,0.5,0.004803843074459567,0.017488076311605726,0.0,0.5917808219178082
0.09545454545454544,0.6069339070697879,0.0,0.0024019215372297837,0.004769475357710652,0.0,0.1095890410958904
0.07727272727272727,0.49203563205375644,0.0,0.0,0.001589825119236884,0.003067484662576687,0.0
0.09545454545454544,0.6370928169705223,0.0,0.023218574859887906,0.0,0.015337423312883437,1.0
0.08636363636363636,0.48918582267015154,0.0,0.0008006405124099279,0.2972972972972973,0.0,0.2356164383561644
0.39545454545454545,0.7304948476956099,0.5,0.0016012810248198558,0.1399046104928458,0.0,0.9780821917808219
0.06818181818181818,0.5339901105952549,0.5,0.0016012810248198558,0.21303656597774245,0.0,0.9260273972602739
0.01818181818181818,0.5747744687275826,0.5,0.0016012810248198558,0.041335453100158986,0.0,0.0136986301369863
0.12272727272727273,0.46474540444646095,0.5,0.0008006405124099279,0.06518282988871224,0.0,0.0
0.09090909090909091,0.5498622277582967,0.0,0.004803843074459567,0.003179650238473768,0.0,0.0
0.7727272727272727,0.7202468576604986,0.5,0.0008006405124099279,0.05405405405405406,0.0,0.863013698630137
0.3409090909090909,0.39842599932057965,0.0,0.0,0.003179650238473768,0.0,0.0
0.16818181818181818,0.8260672630506178,0.0,0.0,0.003179650238473768,0.003067484662576687,0.4602739726027397
0.01818181818181818,0.5558638130827092,0.5,0.0008006405124099279,0.151033386327504,0.003067484662576687,0.6794520547945205
0.05454545454545454,0.5263088362963799,0.5,0.0040032025620496394,0.04292527821939587,0.0,0.5178082191780822
0.16818181818181818,0.7811686105763727,0.5,0.0,0.01907790143084261,0.0,0.3972602739726027
0.03636363636363636,0.4852791303363233,1.0,0.0008006405124099279,0.011128775834658189,0.003067484662576687,0.0
0.09090909090909091,0.5426339032952114,0.0,0.0,0.001589825119236884,0.0,0.0
0.004545454545454545,0.5202317593326597,0.0,0.0032025620496397116,0.0,0.0,0.0
0.00909090909090909,0.5452572377609215,0.0,0.0008006405124099279,0.041335453100158986,0.003067484662576687,0.1506849315068493
0.031818181818181815,0.4694636319027552,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.00909090909090909,0.5550145321405751,0.5,0.0016012810248198558,0.0,0.0,0.03561643835616438
0.11818181818181818,0.4954138829124588,0.5,0.0016012810248198558,0.004769475357710652,0.0,0.0
0.09545454545454544,0.6145208168195211,0.5,0.0016012810248198558,0.004769475357710652,0.0,0.0
0.07272727272727272,0.4957913411089976,0.5,0.0,0.012718600953895072,0.003067484662576687,0.016438356164383564
0.03636363636363636,0.5081342241346931,0.5,0.0,0.0,0.0,0.06027397260273973
0.11363636363636363,0.5599592345147641,0.0,0.0008006405124099279,0.13195548489666137,0.009202453987730062,0.2219178082191781
0.00909090909090909,0.5548824217717936,0.5,0.0016012810248198558,0.10492845786963435,0.0,0.7835616438356164
0.23636363636363636,0.4558940097384152,0.5,0.0024019215372297837,0.003179650238473768,0.0,0.0
0.08636363636363636,0.4952251538142036,0.0,0.0008006405124099279,0.014308426073131956,0.003067484662576687,0.5232876712328767
0.13636363636363635,0.5852866795002285,0.0,0.0016012810248198558,0.0,0.0,0.0
0.05454545454545454,0.567074321518902,0.0,0.0016012810248198558,0.014308426073131956,0.0,0.0
0.02727272727272727,0.5704336994677703,0.0,0.0016012810248198558,0.007949125596184421,0.003067484662576687,0.9342465753424658
0.24545454545454545,0.5977427999848999,1.0,0.07926341072858287,0.001589825119236884,0.0,0.0
0.2909090909090909,0.4654059562903399,0.5,0.0016012810248198558,0.10333863275039747,0.0,0.2904109589041096
0.20909090909090908,0.8497527648813161,0.0,0.0,0.28457869634340227,0.003067484662576687,0.9589041095890412
0.16818181818181818,0.7829426640999486,0.0,0.0,0.007949125596184421,0.012269938650306749,0.23835616438356164
0.45454545454545453,0.6302419507039474,0.0,0.0016012810248198558,0.003179650238473768,0.009202453987730062,0.9972602739726028
0.35909090909090907,0.4318310497112634,0.5,0.0008006405124099279,0.08585055643879173,0.0,0.24657534246575344
0.5863636363636363,0.7138866870494098,0.5,0.0,0.012718600953895072,0.02147239263803681,0.8356164383561644
0.05454545454545454,0.5562223983693855,0.5,0.0040032025620496394,0.001589825119236884,0.003067484662576687,0.0
0.09999999999999999,0.5474464953006475,0.0,0.0016012810248198558,0.06677265500794913,0.0,0.2219178082191781
0.13636363636363635,0.5734911108594645,0.0,0.0024019215372297837,0.0,0.012269938650306749,0.019178082191780823
0.03636363636363636,0.5206847091684494,0.0,0.0,0.015898251192368842,0.009202453987730062,0.0
0.10909090909090909,0.5309893179330345,0.5,0.004803843074459567,0.001589825119236884,0.0,0.0
0.12727272727272726,0.5344430604310446,0.5,0.0032025620496397116,0.0,0.0,0.0
0.02727272727272727,0.5706224285660255,1.0,0.023218574859887906,0.004769475357710652,0.027607361963190184,0.936986301369863
0.10909090909090909,0.5343486958819312,0.5,0.0032025620496397116,0.011128775834658189,0.006134969325153375,0.038356164383561646
0.06818181818181818,0.5581851809912166,0.0,0.004803843074459567,0.001589825119236884,0.006134969325153375,0.3917808219178082
0.05454545454545454,0.5788698901596661,0.0,0.0,0.2686804451510334,0.0,0.36712328767123287
0.00909090909090909,0.5723776091797674,0.0,0.0,0.10015898251192369,0.006134969325153375,0.13972602739726028
0.01818181818181818,0.5782093383157871,0.0,0.0,0.0,0.0,0.0
0.9863636363636363,0.2366285433888322,0.5,0.0,0.0,0.0,0.0
0.17727272727272728,0.6204091646850145,0.0,0.0,0.11446740858505565,0.003067484662576687,0.35342465753424657
0.031818181818181815,0.4741441135394382,0.0,0.0,0.4912559618441972,0.0,0.6958904109589041
0.02727272727272727,0.5915713584720379,0.0,0.0,0.006359300476947536,0.02147239263803681,0.03287671232876713
0.09090909090909091,0.5434831842373455,0.5,0.015212169735788629,0.007949125596184421,0.0,0.0
0.004545454545454545,0.4898275016041964,0.5,0.02241793434747798,0.0,1.0,0.9397260273972603
0.031818181818181815,0.475861548333512,0.5,0.0016012810248198558,0.1971383147853736,0.0,0.715068493150685
0.20454545454545453,0.5308760804740871,0.0,0.0008006405124099279,0.030206677265500796,0.003067484662576687,0.0
0.03636363636363636,0.48180651492847915,0.5,0.0,0.003179650238473768,0.0,1.0
0.03636363636363636,0.505907220775299,0.0,0.0032025620496397116,0.001589825119236884,0.0,0.0
0.09545454545454544,0.5942701845770557,0.0,0.0008006405124099279,0.04292527821939587,0.0,0.005479452054794521
0.19999999999999998,0.6381119541010776,0.0,0.0008006405124099279,0.012718600953895072,0.0,0.005479452054794521
0.09545454545454544,0.6220322349300034,0.0,0.0,0.0492845786963434,0.02147239263803681,0.4904109589041096
0.18636363636363634,0.3060431057260473,0.0,0.0,0.001589825119236884,0.003067484662576687,1.0
0.06818181818181818,0.5708489034839204,1.0,0.015212169735788629,0.003179650238473768,0.003067484662576687,0.13424657534246576
0.2909090909090909,0.47063375231192595,0.5,0.0008006405124099279,0.007949125596184421,0.0,0.0
0.37727272727272726,0.6759710112104926,0.5,0.0008006405124099279,0.07313195548489666,0.012269938650306749,0.4602739726027397
0.12727272727272726,0.5586003850073666,0.0,0.004803843074459567,0.001589825119236884,0.003067484662576687,0.09041095890410959
0.09090909090909091,0.5652059034461843,0.0,0.0008006405124099279,0.0,0.0,0.0
0.1318181818181818,0.524534782772804,0.5,0.0008006405124099279,0.02384737678855326,0.0,0.010958904109589041
0.95,0.7431019514588968,0.0,0.0008006405124099279,0.017488076311605726,0.003067484662576687,0.4328767123287671
0.05454545454545454,0.5667346091420313,0.0,0.0024019215372297837,0.003179650238473768,0.0,0.0
0.02727272727272727,0.5856075189672936,0.0,0.011208967173738989,0.0,0.03987730061349693,0.0
0.004545454545454545,0.5200619031442102,0.5,0.0,0.22575516693163752,0.0,0.1589041095890411
0.19545454545454544,0.4405692069603333,0.5,0.023218574859887906,0.001589825119236884,0.7085889570552147,0.8493150684931506
0.19545454545454544,0.4321707620881057,0.5,0.0016012810248198558,0.006359300476947536,0.0,0.1780821917808219
0.2863636363636364,0.7698637375910664,0.5,0.0024019215372297837,0.017488076311605726,0.0,0.0410958904109589
0.09545454545454544,0.6171818971048992,0.5,0.0008006405124099279,0.001589825119236884,0.006134969325153375,0.0
0.02727272727272727,0.5502963046842808,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.057534246575342465
0.004545454545454545,0.4891292039406494,0.5,0.023218574859887906,0.0,0.0,0.2602739726027397
0.09545454545454544,0.5886649303589593,0.0,0.004803843074459567,0.0,0.003067484662576687,0.0
0.35909090909090907,0.4486090665458846,0.5,0.023218574859887906,0.015898251192368842,0.006134969325153375,0.5013698630136987
0.03636363636363636,0.5018495451628837,0.5,0.0,0.0,0.0,0.0
0.19545454545454544,0.4428717019590067,0.5,0.0,0.031796502384737683,0.02147239263803681,0.8821917808219178
0.05454545454545454,0.546634960178153,0.5,0.004803843074459567,0.0,0.0,0.0
0.004545454545454545,0.48620390291776516,0.5,0.0016012810248198558,0.009538950715421305,0.0,0.0
0.00909090909090909,0.5713018533197385,0.0,0.0,0.006359300476947536,0.0,0.0
0.022727272727272728,0.511399237534448,0.5,0.02241793434747798,0.001589825119236884,1.0,0.9452054794520548
0.004545454545454545,0.4943758728720695,0.0,0.0008006405124099279,0.0,0.0,0.0
0.11363636363636363,0.6105197599366079,1.0,0.0,0.007949125596184421,0.0,0.0
0.05454545454545454,0.5385384818631564,0.0,0.0016012810248198558,0.03656597774244833,0.003067484662576687,0.7671232876712328
0.17727272727272728,0.6026497565394777,0.5,0.0008006405124099279,0.009538950715421305,0.003067484662576687,0.0
0.12272727272727273,0.460782093383159,0.0,0.0,0.014308426073131956,0.009202453987730062,0.24383561643835616
0.3227272727272727,0.49209225078323016,0.5,0.0016012810248198558,0.16534181240063595,0.0,0.0
0.12727272727272726,0.5530140036990758,0.5,0.024019215372297835,0.011128775834658189,0.09815950920245399,0.9068493150684932
0.031818181818181815,0.4726531536632308,0.0,0.0008006405124099279,0.011128775834658189,0.0,0.0273972602739726
0.09545454545454544,0.6075567130940271,0.0,0.015212169735788629,0.0,0.0,0.0
0.08636363636363636,0.4812780734533533,0.5,0.0008006405124099279,0.12400635930047696,0.0,0.46301369863013697
0.05454545454545454,0.5711697429509854,0.5,0.0024019215372297837,0.014308426073131956,0.0,0.0
0.045454545454545456,0.4800890801343769,0.5,0.004803843074459567,0.001589825119236884,0.0,0.0
0.2545454545454545,0.5915336126524267,0.0,0.0008006405124099279,0.17011128775834658,0.0,0.0
0.06818181818181818,0.5744158834409063,0.5,0.0024019215372297837,0.012718600953895072,0.0,0.0136986301369863
0.09545454545454544,0.6111236930510131,0.0,0.023218574859887906,0.0,0.12883435582822086,0.9506849315068493
0.13636363636363635,0.567734873362781,0.0,0.023218574859887906,0.025437201907790145,0.006134969325153375,0.6493150684931507
0.38636363636363635,0.900709621409419,0.5,0.0,0.05087440381558029,0.0,0.7095890410958904
0.004545454545454545,0.49182803004569564,0.5,0.004803843074459567,0.004769475357710652,0.0,0.0
0.004545454545454545,0.4939606688559195,0.0,0.004803843074459567,0.0699523052464229,0.006134969325153375,1.0
0.004545454545454545,0.5197033178575623,0.0,0.0,0.06677265500794913,0.0,0.12328767123287672
0.031818181818181815,0.46465103989731915,0.5,0.0016012810248198558,0.004769475357710652,0.0,0.27945205479452057
0.05454545454545454,0.591609104291706,0.5,0.0008006405124099279,0.017488076311605726,0.018404907975460124,0.904109589041096
0.03636363636363636,0.51356962216434,0.0,0.0,0.009538950715421305,0.0,0.03287671232876713
0.09545454545454544,0.5964971879364498,0.0,0.0008006405124099279,0.0,0.0,0.15616438356164383
0.00909090909090909,0.5415015287057088,0.0,0.0016012810248198558,0.0,0.003067484662576687,0.2356164383561644
0.02727272727272727,0.5743781376212667,0.5,0.0032025620496397116,0.003179650238473768,0.0,0.8246575342465754
0.03636363636363636,0.4916204280376064,0.0,0.0024019215372297837,0.028616852146263912,0.0,0.3643835616438356
0.02727272727272727,0.5701694787302358,0.0,0.0008006405124099279,0.0,0.0,0.1178082191780822
0.10909090909090909,0.5684897897557732,0.5,0.0,0.011128775834658189,0.0,0.0
0.06818181818181818,0.5399539501000277,0.0,0.004803843074459567,0.0,0.0,0.0
0.11363636363636363,0.5596195221379219,0.0,0.14331465172137708,0.109697933227345,0.0,0.0
0.05909090909090909,0.4950175518061428,0.0,0.0024019215372297837,0.01907790143084261,0.0,0.0
0.23636363636363636,0.46842562186239434,0.5,0.0016012810248198558,0.003179650238473768,0.0,1.0
0.013636363636363636,0.5200052844147649,0.5,0.0008006405124099279,0.0,0.0,0.016438356164383564
0.06363636363636363,0.4658022873966843,0.5,0.023218574859887906,0.0,0.7085889570552147,0.5068493150684932
0.20909090909090908,0.8416751594760967,1.0,0.0,0.041335453100158986,0.003067484662576687,0.3780821917808219
0.031818181818181815,0.4696523610010104,0.0,0.0008006405124099279,0.057233704292527825,0.0,0.16164383561643836
0.12727272727272726,0.5509568565281597,0.5,0.0,0.0,0.0,0.0
0.022727272727272728,0.5018306722530497,0.5,0.023218574859887906,0.001589825119236884,0.15030674846625766,1.0
0.38636363636363635,0.9145245914015163,0.5,0.0008006405124099279,0.12877583465818762,0.0,0.8986301369863013
0.11363636363636363,0.5780961008568397,0.0,0.0024019215372297837,0.030206677265500796,0.003067484662576687,0.7835616438356164
0.11363636363636363,0.5845128901974306,0.0,0.0016012810248198558,0.0397456279809221,0.003067484662576687,0.6712328767123288
0.031818181818181815,0.47886234099573244,0.0,0.0024019215372297837,0.001589825119236884,0.0,0.0
0.05454545454545454,0.5331785754727605,0.5,0.0008006405124099279,0.1192368839427663,0.0,0.9287671232876712
0.09999999999999999,0.5375193447325728,0.0,0.0008006405124099279,0.07154213036565978,0.0,0.9945205479452055
0.9363636363636363,0.25591665723021606,0.5,0.0016012810248198558,0.10810810810810811,0.0,0.136986301369863
0.37727272727272726,0.687313630015467,0.0,0.004803843074459567,0.0,0.0,0.0
0.35909090909090907,0.4708602272298492,0.0,0.0016012810248198558,0.0,0.0,0.06575342465753425
0.1590909090909091,0.591609104291706,0.5,0.0,0.03815580286168522,0.0,0.8986301369863013
0.10909090909090909,0.5541275053787729,0.5,0.0024019215372297837,0.02384737678855326,0.003067484662576687,0.9342465753424658
0.10454545454545454,0.4737100366134541,0.0,0.0032025620496397116,0.04292527821939587,0.0,0.0
0.19545454545454544,0.4382100932321862,0.5,0.0008006405124099279,0.01907790143084261,1.0,0.8273972602739726
0.12727272727272726,0.5296304684256086,0.5,0.0,0.0,0.0,0.0
0.13636363636363635,0.5768504888083612,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.11818181818181818,0.49318687955309315,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.004545454545454545,0.4832408560751844,0.5,0.0008006405124099279,0.003179650238473768,0.03680981595092024,0.7095890410958904
0.20454545454545453,0.5345562978900205,0.0,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.02727272727272727,0.5609972445551819,0.5,0.023218574859887906,0.006359300476947536,0.015337423312883437,0.8191780821917808
0.37727272727272726,0.692126222020903,0.0,0.0008006405124099279,0.03497615262321145,0.015337423312883437,0.1589041095890411
